üא	 234	 0.00012357303509632624
üב	 1089	 0.0005750898941021337
üג	 2568	 0.0013561348466981443
üד	 547	 0.00028886517178500193
üה	 1184	 0.0006252584339916678
üו	 1697	 0.0008961685493951522
üז	 141	 7.446067499394017e-05
üח	 990	 0.0005228089946383033
üט	 1746	 0.0009220449541802804
üי	 6	 3.1685393614442626e-06
üך	 3456	 0.0018250786721918952
üכ	 505	 0.0002666853962548921
üל	 1239	 0.0006543033781382402
üם	 5047	 0.0026652696928681986
üמ	 1899	 0.001002842707897109
üן	 2173	 0.0011475393387363972
üנ	 538	 0.00028411236274283555
üס	 3895	 0.0020569101354709005
üע	 1278	 0.0006748988839876279
üף	 599	 0.0003163258462508522
üפ	 139	 7.340449520679208e-05
üץ	 162	 8.555056275899509e-05
üצ	 413	 0.00021810112604608007
üק	 1456	 0.0007688988850438077
üר	 1599	 0.000844415739824896
üש	 22	 1.1617977658628962e-05
ü‎	 495	 0.00026140449731915165
ü‏	 1051	 0.00055502247814632
üÿ	 1027	 0.000542348320700543
‎א	 1	 5.280898935740437e-07
‎ב	 18	 9.505618084332787e-06
‎ג	 12	 6.337078722888525e-06
‎ד	 52	 2.7460674465850274e-05
‎ה	 1686	 0.0008903595605658377
‎ז	 1	 5.280898935740437e-07
‎ח	 7	 3.6966292550183063e-06
‎י	 134	 7.076404573892186e-05
‎ך	 211	 0.00011142696754412323
‎כ	 197	 0.00010403370903408662
‎ל	 91	 4.805618031523798e-05
‎ם	 1316	 0.0006949662999434416
‎מ	 3	 1.5842696807221313e-06
‎ן	 24	 1.267415744577705e-05
‎נ	 371	 0.00019592135051597022
‎ס	 72	 3.802247233733115e-05
‎ע	 5297	 0.0027972921662617095
‎פ	 21	 1.1089887765054918e-05
‎ץ	 34	 1.7955056381517487e-05
‎ר	 13	 6.8651686164625685e-06
‎‎	 117	 6.178651754816312e-05
‎ÿ	 1	 5.280898935740437e-07
‏א	 99	 5.228089946383033e-05
‏ב	 774	 0.00040874157762630986
‏ג	 416	 0.0002196853957268022
‏ד	 196	 0.00010350561914051257
‏ה	 915	 0.00048320225262025004
‏ו	 89	 4.700000052808989e-05
‏ז	 116	 6.125842765458907e-05
‏ח	 183	 9.664045052405e-05
‏ט	 375	 0.0001980337100902664
‏י	 102	 5.386516914455246e-05
‏ך	 497	 0.00026246067710629974
‏כ	 208	 0.0001098426978634011
‏ל	 308	 0.00016265168722080547
‏ם	 474	 0.0002503146095540967
‏מ	 411	 0.00021704494625893197
‏ן	 569	 0.0003004831494436309
‏נ	 310	 0.00016370786700795357
‏ס	 810	 0.0004277528137949754
‏ע	 1093	 0.0005772022536764298
‏ף	 107	 5.650561861242268e-05
‏פ	 53	 2.798876435942432e-05
‏ץ	 125	 6.601123669675547e-05
‏צ	 32	 1.68988765943694e-05
‏ק	 588	 0.00031051685742153773
‏ר	 107	 5.650561861242268e-05
‏ש	 1403	 0.0007409101206843834
‏‎	 90	 4.752809042166394e-05
‏‏	 124	 6.548314680318142e-05
‏ÿ	 114	 6.0202247867440986e-05
ÿא	 223	 0.00011776404626701175
ÿב	 1050	 0.0005544943882527459
ÿג	 2970	 0.00156842698391491
ÿד	 750	 0.0003960674201805328
ÿה	 2415	 0.0012753370929813157
ÿו	 739	 0.00039025843135121835
ÿז	 432	 0.0002281348340239869
ÿח	 1304	 0.000688629221220553
ÿט	 1493	 0.0007884382111060473
ÿי	 110	 5.808988829314481e-05
ÿך	 1816	 0.0009590112467304635
ÿכ	 2789	 0.001472842713178008
ÿל	 1487	 0.0007852696717446031
ÿם	 3861	 0.002038955079089383
ÿמ	 1445	 0.0007630898962144932
ÿן	 2299	 0.0012140786653267266
ÿנ	 901	 0.0004758089941102134
ÿס	 2996	 0.0015821573211478352
ÿע	 3876	 0.0020468764274929937
ÿף	 589	 0.0003110449473151118
ÿפ	 74	 3.9078652124479235e-05
ÿץ	 561	 0.00029625843029503857
ÿצ	 120	 6.337078722888525e-05
ÿק	 946	 0.0004995730393210453
ÿר	 186	 9.822472020477214e-05
ÿש	 614	 0.00032424719465446285
ÿ‎	 354	 0.0001869438223252115
ÿ‏	 198	 0.00010456179892766066
ÿÿ	 421	 0.0002223258451946724
